9	6320
293	6320
3133	6320
9	6321
293	6321
3133	6321
6	6322
262	6322
2822	6322
8	6323
281	6323
3013	6323
9	6324
293	6324
3133	6324
9	6325
293	6325
3132	6325
8	6326
281	6326
3013	6326
9	6327
293	6327
3133	6327
6	6328
263	6328
2831	6328
8	6329
281	6329
3013	6329
9	6330
293	6330
3133	6330
9	6331
293	6331
3133	6331
9	6332
293	6332
3133	6332
9	6333
293	6333
3132	6333
8	6334
281	6334
3013	6334
9	6335
293	6335
3133	6335
7	6336
271	6336
2913	6336
8	6337
281	6337
3013	6337
9	6338
293	6338
3132	6338
8	6339
281	6339
3013	6339
9	6340
293	6340
3133	6340
9	6341
293	6341
3131	6341
7	6342
271	6342
2913	6342
9	6343
293	6343
3133	6343
9	6344
293	6344
3132	6344
9	6345
293	6345
3133	6345
9	6346
293	6346
3133	6346
9	6347
293	6347
3133	6347
6	6348
263	6348
2831	6348
7	6349
271	6349
2913	6349
9	6350
293	6350
3131	6350
9	6351
293	6351
3133	6351
8	6352
281	6352
3013	6352
9	6353
293	6353
3131	6353
9	6354
293	6354
3132	6354
9	6355
293	6355
3133	6355
9	6356
293	6356
3131	6356
9	6357
293	6357
3133	6357
9	6358
293	6358
3133	6358
5	6359
255	6359
2753	6359
9	6360
293	6360
3133	6360
9	6361
293	6361
3133	6361
9	6362
293	6362
3133	6362
9	6363
293	6363
3133	6363
9	6364
293	6364
3133	6364
9	6365
293	6365
3133	6365
7	6366
271	6366
2913	6366
9	6367
293	6367
3133	6367
9	6368
293	6368
3133	6368
9	6369
293	6369
3133	6369
9	6370
293	6370
3133	6370
4	6371
245	6371
2653	6371
9	6372
293	6372
3132	6372
9	6373
293	6373
3133	6373
9	6374
293	6374
3131	6374
6	6375
261	6375
2812	6375
9	6376
293	6376
3133	6376
9	6377
293	6377
3132	6377
6	6378
262	6378
2822	6378
9	6379
293	6379
3132	6379
9	6380
293	6380
3133	6380
8	6381
281	6381
3012	6381
6	6382
263	6382
2831	6382
8	6383
281	6383
3013	6383
9	6384
293	6384
3133	6384
9	6385
293	6385
3133	6385
8	6386
281	6386
3013	6386
6	6387
263	6387
2831	6387
9	6388
293	6388
3132	6388
9	6389
293	6389
3132	6389
9	6390
293	6390
3131	6390
9	6391
293	6391
3132	6391
8	6392
281	6392
3013	6392
9	6393
293	6393
3133	6393
9	6394
293	6394
3132	6394
9	6395
293	6395
3132	6395
7	6396
271	6396
2913	6396
8	6397
281	6397
3013	6397
9	6398
293	6398
3132	6398
8	6399
281	6399
3012	6399
9	6400
293	6400
3133	6400
8	6401
281	6401
3012	6401
9	6402
293	6402
3132	6402
9	6403
293	6403
3133	6403
9	6404
293	6404
3132	6404
9	6405
293	6405
3133	6405
9	6406
293	6406
3131	6406
9	6407
293	6407
3133	6407
8	6408
281	6408
3013	6408
8	6409
281	6409
3013	6409
8	6410
281	6410
3013	6410
9	6411
293	6411
3133	6411
9	6412
293	6412
3133	6412
9	6413
293	6413
3133	6413
7	6414
272	6414
2921	6414
9	6415
293	6415
3132	6415
8	6416
281	6416
3012	6416
9	6417
293	6417
3133	6417
9	6418
293	6418
3132	6418
9	6419
293	6419
3131	6419
9	6420
293	6420
3133	6420
9	6421
293	6421
3133	6421
9	6422
293	6422
3133	6422
9	6423
293	6423
3132	6423
8	6424
281	6424
3013	6424
9	6425
293	6425
3131	6425
7	6426
271	6426
2913	6426
9	6427
293	6427
3133	6427
9	6428
293	6428
3133	6428
9	6429
293	6429
3131	6429
8	6430
281	6430
3013	6430
5	6431
254	6431
2741	6431
9	6432
293	6432
3133	6432
8	6433
281	6433
3013	6433
9	6434
293	6434
3133	6434
9	6435
293	6435
3133	6435
7	6436
271	6436
2913	6436
9	6437
293	6437
3132	6437
8	6438
281	6438
3013	6438
9	6439
293	6439
3131	6439
9	6440
293	6440
3132	6440
6	6441
262	6441
2822	6441
8	6442
281	6442
3013	6442
9	6443
293	6443
3133	6443
6	6444
263	6444
2831	6444
9	6445
293	6445
3133	6445
9	6446
293	6446
3131	6446
7	6447
271	6447
2913	6447
8	6448
281	6448
3013	6448
9	6449
293	6449
3132	6449
6	6450
262	6450
2821	6450
9	6451
293	6451
3133	6451
9	6452
293	6452
3133	6452
9	6453
293	6453
3132	6453
9	6454
293	6454
3133	6454
9	6455
293	6455
3131	6455
9	6456
293	6456
3133	6456
8	6457
281	6457
3013	6457
7	6458
271	6458
2913	6458
9	6459
293	6459
3132	6459
9	6460
293	6460
3133	6460
9	6461
293	6461
3133	6461
8	6462
281	6462
3013	6462
9	6463
293	6463
3133	6463
8	6464
281	6464
3013	6464
9	6465
293	6465
3132	6465
8	6466
281	6466
3013	6466
9	6467
293	6467
3132	6467
7	6468
271	6468
2913	6468
9	6469
293	6469
3133	6469
8	6470
281	6470
3013	6470
9	6471
293	6471
3131	6471
8	6472
281	6472
3013	6472
9	6473
293	6473
3131	6473
9	6474
293	6474
3133	6474
9	6475
293	6475
3133	6475
9	6476
293	6476
3133	6476
9	6477
293	6477
3131	6477
6	6478
263	6478
2831	6478
8	6479
281	6479
3013	6479
7	6480
271	6480
2913	6480
9	6481
293	6481
3133	6481
9	6482
293	6482
3133	6482
5	6483
255	6483
2753	6483
9	6484
293	6484
3133	6484
7	6485
272	6485
2921	6485
8	6486
281	6486
3013	6486
9	6487
293	6487
3132	6487
9	6488
293	6488
3133	6488
9	6489
293	6489
3131	6489
9	6490
293	6490
3133	6490
9	6491
293	6491
3132	6491
8	6492
281	6492
3013	6492
9	6493
293	6493
3133	6493
9	6494
293	6494
3133	6494
8	6495
281	6495
3013	6495
9	6496
293	6496
3133	6496
6	6497
263	6497
2831	6497
6	6498
263	6498
2831	6498
9	6499
293	6499
3132	6499
8	6500
281	6500
3013	6500
9	6501
293	6501
3133	6501
9	6502
293	6502
3132	6502
9	6503
293	6503
3132	6503
9	6504
293	6504
3131	6504
9	6505
293	6505
3133	6505
5	6506
253	6506
2734	6506
9	6507
293	6507
3132	6507
9	6508
293	6508
3131	6508
9	6509
293	6509
3131	6509
9	6510
293	6510
3132	6510
6	6511
262	6511
2821	6511
9	6512
293	6512
3133	6512
9	6513
293	6513
3133	6513
9	6514
293	6514
3133	6514
9	6515
293	6515
3133	6515
9	6516
293	6516
3132	6516
6	6517
262	6517
2822	6517
9	6518
293	6518
3131	6518
9	6519
293	6519
3131	6519
9	6520
293	6520
3132	6520
8	6521
281	6521
3013	6521
9	6522
293	6522
3132	6522
7	6523
271	6523
2913	6523
9	6524
293	6524
3132	6524
9	6525
293	6525
3133	6525
9	6526
293	6526
3133	6526
9	6527
293	6527
3133	6527
9	6528
293	6528
3132	6528
9	6529
293	6529
3133	6529
9	6530
293	6530
3133	6530
9	6531
293	6531
3133	6531
9	6532
293	6532
3132	6532
9	6533
293	6533
3133	6533
7	6534
271	6534
2913	6534
9	6535
293	6535
3133	6535
9	6536
293	6536
3131	6536
8	6537
281	6537
3013	6537
9	6538
293	6538
3133	6538
9	6539
293	6539
3133	6539
9	6540
293	6540
3133	6540
8	6541
281	6541
3013	6541
9	6542
293	6542
3133	6542
9	6543
293	6543
3132	6543
8	6544
281	6544
3013	6544
8	6545
281	6545
3013	6545
9	6546
293	6546
3133	6546
9	6547
293	6547
3132	6547
5	6548
253	6548
2735	6548
9	6549
293	6549
3131	6549
8	6550
281	6550
3011	6550
8	6551
281	6551
3013	6551
9	6552
293	6552
3131	6552
7	6553
271	6553
2913	6553
7	6554
271	6554
2913	6554
9	6555
293	6555
3133	6555
7	6556
271	6556
2913	6556
7	6557
271	6557
2913	6557
9	6558
293	6558
3131	6558
9	6559
293	6559
3132	6559
9	6560
293	6560
3132	6560
9	6561
293	6561
3131	6561
9	6562
293	6562
3132	6562
9	6563
293	6563
3133	6563
8	6564
281	6564
3013	6564
9	6565
293	6565
3132	6565
8	6566
281	6566
3012	6566
8	6567
281	6567
3013	6567
9	6568
293	6568
3133	6568
9	6569
293	6569
3133	6569
9	6570
293	6570
3131	6570
8	6571
281	6571
3013	6571
9	6572
293	6572
3132	6572
9	6573
293	6573
3133	6573
9	6574
293	6574
3132	6574
9	6575
293	6575
3131	6575
6	6576
263	6576
2831	6576
9	6577
293	6577
3132	6577
9	6578
293	6578
3133	6578
7	6579
271	6579
2913	6579
9	6580
293	6580
3133	6580
9	6581
293	6581
3133	6581
9	6582
293	6582
3132	6582
9	6583
293	6583
3133	6583
9	6584
293	6584
3133	6584
8	6585
281	6585
3013	6585
8	6586
281	6586
3013	6586
9	6587
293	6587
3132	6587
7	6588
271	6588
2913	6588
9	6589
293	6589
3131	6589
9	6590
293	6590
3133	6590
9	6591
293	6591
3133	6591
9	6592
293	6592
3131	6592
9	6593
293	6593
3133	6593
8	6594
281	6594
3013	6594
9	6595
293	6595
3132	6595
6	6596
263	6596
2831	6596
9	6597
293	6597
3133	6597
8	6598
281	6598
3012	6598
9	6599
293	6599
3133	6599
9	6600
293	6600
3133	6600
8	6601
281	6601
3013	6601
9	6602
293	6602
3132	6602
9	6603
293	6603
3133	6603
9	6604
293	6604
3133	6604
9	6605
293	6605
3132	6605
8	6606
281	6606
3013	6606
9	6607
293	6607
3132	6607
9	6608
293	6608
3132	6608
8	6609
281	6609
3013	6609
8	6610
281	6610
3013	6610
8	6611
281	6611
3013	6611
9	6612
293	6612
3132	6612
9	6613
293	6613
3132	6613
8	6614
281	6614
3013	6614
9	6615
293	6615
3133	6615
8	6616
281	6616
3013	6616
7	6617
271	6617
2913	6617
9	6618
293	6618
3131	6618
9	6619
293	6619
3133	6619
8	6620
281	6620
3013	6620
6	6621
262	6621
2822	6621
9	6622
293	6622
3132	6622
8	6623
281	6623
3013	6623
9	6624
293	6624
3132	6624
7	6625
271	6625
2913	6625
4	6626
245	6626
2653	6626
7	6627
271	6627
2913	6627
8	6628
281	6628
3013	6628
7	6629
271	6629
2913	6629
9	6630
293	6630
3133	6630
9	6631
293	6631
3132	6631
9	6632
293	6632
3132	6632
9	6633
293	6633
3132	6633
9	6634
293	6634
3133	6634
8	6635
281	6635
3013	6635
9	6636
293	6636
3133	6636
9	6637
293	6637
3131	6637
9	6638
293	6638
3132	6638
9	6639
293	6639
3133	6639
9	6640
293	6640
3133	6640
9	6641
293	6641
3133	6641
9	6642
293	6642
3133	6642
9	6643
293	6643
3133	6643
7	6644
271	6644
2913	6644
9	6645
293	6645
3133	6645
7	6646
271	6646
2913	6646
9	6647
293	6647
3131	6647
9	6648
293	6648
3133	6648
9	6649
293	6649
3132	6649
9	6650
293	6650
3133	6650
9	6651
293	6651
3132	6651
9	6652
293	6652
3132	6652
9	6653
293	6653
3132	6653
8	6654
281	6654
3013	6654
9	6655
293	6655
3133	6655
7	6656
271	6656
2913	6656
9	6657
293	6657
3133	6657
9	6658
293	6658
3133	6658
7	6659
271	6659
2913	6659
9	6660
293	6660
3131	6660
9	6661
293	6661
3132	6661
9	6662
293	6662
3133	6662
9	6663
293	6663
3132	6663
9	6664
293	6664
3133	6664
9	6665
293	6665
3133	6665
9	6666
293	6666
3132	6666
9	6667
293	6667
3133	6667
8	6668
281	6668
3013	6668
9	6669
293	6669
3132	6669
9	6670
293	6670
3131	6670
9	6671
293	6671
3133	6671
9	6672
293	6672
3132	6672
8	6673
281	6673
3013	6673
9	6674
293	6674
3133	6674
9	6675
293	6675
3132	6675
8	6676
281	6676
3013	6676
9	6677
293	6677
3133	6677
9	6678
293	6678
3133	6678
9	6679
293	6679
3131	6679
9	6680
293	6680
3133	6680
9	6681
293	6681
3133	6681
9	6682
293	6682
3133	6682
9	6683
293	6683
3133	6683
7	6684
271	6684
2913	6684
8	6685
281	6685
3013	6685
9	6686
293	6686
3131	6686
9	6687
293	6687
3133	6687
8	6688
281	6688
3013	6688
6	6689
265	6689
2853	6689
8	6690
281	6690
3013	6690
9	6691
293	6691
3131	6691
9	6692
293	6692
3133	6692
9	6693
293	6693
3132	6693
9	6694
293	6694
3133	6694
9	6695
293	6695
3133	6695
9	6696
293	6696
3131	6696
9	6697
293	6697
3132	6697
8	6698
281	6698
3013	6698
9	6699
293	6699
3131	6699
9	6700
293	6700
3132	6700
9	6701
293	6701
3131	6701
9	6702
293	6702
3133	6702
9	6703
293	6703
3132	6703
8	6704
281	6704
3013	6704
9	6705
293	6705
3133	6705
9	6706
293	6706
3132	6706
9	6707
293	6707
3133	6707
9	6708
293	6708
3133	6708
9	6709
293	6709
3133	6709
8	6710
281	6710
3013	6710
9	6711
293	6711
3133	6711
9	6712
293	6712
3131	6712
9	6713
293	6713
3133	6713
9	6714
293	6714
3131	6714
8	6715
281	6715
3013	6715
9	6716
293	6716
3133	6716
9	6717
293	6717
3133	6717
7	6718
271	6718
2913	6718
9	6719
293	6719
3132	6719
9	6720
293	6720
3133	6720
9	6721
293	6721
3132	6721
8	6722
281	6722
3012	6722
7	6723
271	6723
2913	6723
9	6724
293	6724
3133	6724
8	6725
281	6725
3013	6725
8	6726
281	6726
3013	6726
9	6727
293	6727
3132	6727
9	6728
293	6728
3132	6728
9	6729
293	6729
3131	6729
9	6730
293	6730
3131	6730
9	6731
293	6731
3131	6731
9	6732
293	6732
3131	6732
9	6733
293	6733
3131	6733
9	6734
293	6734
3133	6734
8	6735
281	6735
3013	6735
9	6736
293	6736
3133	6736
9	6737
293	6737
3132	6737
9	6738
293	6738
3133	6738
9	6739
293	6739
3133	6739
9	6740
293	6740
3132	6740
8	6741
281	6741
3011	6741
9	6742
293	6742
3132	6742
8	6743
281	6743
3013	6743
9	6744
293	6744
3133	6744
9	6745
293	6745
3133	6745
8	6746
281	6746
3013	6746
8	6747
281	6747
3013	6747
9	6748
293	6748
3132	6748
9	6749
293	6749
3132	6749
7	6750
271	6750
2913	6750
8	6751
281	6751
3013	6751
9	6752
293	6752
3131	6752
9	6753
293	6753
3133	6753
9	6754
293	6754
3133	6754
9	6755
293	6755
3131	6755
9	6756
293	6756
3131	6756
9	6757
293	6757
3133	6757
8	6758
281	6758
3013	6758
9	6759
293	6759
3133	6759
9	6760
293	6760
3132	6760
7	6761
271	6761
2913	6761
8	6762
281	6762
3013	6762
9	6763
293	6763
3133	6763
9	6764
293	6764
3133	6764
9	6765
293	6765
3131	6765
9	6766
293	6766
3133	6766
9	6767
293	6767
3131	6767
9	6768
293	6768
3133	6768
9	6769
293	6769
3133	6769
9	6770
293	6770
3131	6770
8	6771
281	6771
3013	6771
8	6772
281	6772
3013	6772
9	6773
293	6773
3133	6773
9	6774
293	6774
3132	6774
9	6775
293	6775
3133	6775
6	6776
261	6776
2813	6776
7	6777
271	6777
2913	6777
7	6778
271	6778
2913	6778
8	6779
281	6779
3013	6779
9	6780
293	6780
3131	6780
9	6781
293	6781
3133	6781
9	6782
293	6782
3132	6782
9	6783
293	6783
3132	6783
9	6784
293	6784
3132	6784
9	6785
293	6785
3133	6785
9	6786
293	6786
3133	6786
9	6787
293	6787
3131	6787
9	6788
293	6788
3133	6788
9	6789
293	6789
3132	6789
9	6790
293	6790
3131	6790
9	6791
293	6791
3133	6791
6	6792
263	6792
2831	6792
9	6793
293	6793
3132	6793
7	6794
271	6794
2913	6794
8	6795
281	6795
3013	6795
9	6796
293	6796
3133	6796
9	6797
293	6797
3133	6797
9	6798
293	6798
3132	6798
8	6799
281	6799
3013	6799
8	6800
281	6800
3012	6800
9	6801
293	6801
3131	6801
7	6802
271	6802
2913	6802
9	6803
293	6803
3133	6803
9	6804
293	6804
3133	6804
9	6805
293	6805
3133	6805
9	6806
293	6806
3132	6806
9	6807
293	6807
3132	6807
9	6808
293	6808
3133	6808
9	6809
293	6809
3133	6809
8	6810
281	6810
3013	6810
9	6811
293	6811
3131	6811
9	6812
293	6812
3132	6812
9	6813
293	6813
3133	6813
9	6814
293	6814
3133	6814
9	6815
293	6815
3132	6815
6	6816
263	6816
2831	6816
9	6817
293	6817
3133	6817
9	6818
293	6818
3131	6818
9	6819
293	6819
3131	6819
9	6820
293	6820
3133	6820
9	6821
293	6821
3133	6821
9	6822
293	6822
3133	6822
9	6823
293	6823
3133	6823
8	6824
281	6824
3013	6824
8	6825
281	6825
3013	6825
9	6826
293	6826
3133	6826
9	6827
293	6827
3133	6827
9	6828
293	6828
3131	6828
9	6829
293	6829
3133	6829
9	6830
293	6830
3133	6830
9	6831
293	6831
3132	6831
8	6832
281	6832
3012	6832
9	6833
293	6833
3133	6833
9	6834
293	6834
3131	6834
9	6835
293	6835
3133	6835
8	6836
281	6836
3013	6836
9	6837
293	6837
3133	6837
9	6838
293	6838
3132	6838
9	6839
293	6839
3133	6839
9	6840
293	6840
3133	6840
9	6841
293	6841
3133	6841
9	6842
293	6842
3133	6842
9	6843
293	6843
3133	6843
9	6844
293	6844
3133	6844
9	6845
293	6845
3133	6845
9	6846
293	6846
3132	6846
9	6847
293	6847
3132	6847
9	6848
293	6848
3132	6848
9	6849
293	6849
3131	6849
9	6850
293	6850
3133	6850
8	6851
281	6851
3013	6851
7	6852
271	6852
2913	6852
9	6853
293	6853
3132	6853
9	6854
293	6854
3133	6854
8	6855
281	6855
3013	6855
9	6856
293	6856
3133	6856
9	6857
293	6857
3132	6857
9	6858
293	6858
3133	6858
9	6859
293	6859
3133	6859
9	6860
293	6860
3133	6860
6	6861
263	6861
2831	6861
9	6862
293	6862
3132	6862
9	6863
293	6863
3131	6863
7	6864
271	6864
2913	6864
9	6865
293	6865
3131	6865
9	6866
293	6866
3132	6866
9	6867
293	6867
3133	6867
8	6868
281	6868
3013	6868
9	6869
293	6869
3133	6869
6	6870
262	6870
2822	6870
9	6871
293	6871
3133	6871
9	6872
293	6872
3132	6872
9	6873
293	6873
3133	6873
9	6874
293	6874
3133	6874
9	6875
293	6875
3133	6875
6	6876
262	6876
2822	6876
9	6877
293	6877
3132	6877
9	6878
293	6878
3133	6878
9	6879
293	6879
3131	6879
9	6880
293	6880
3133	6880
9	6881
293	6881
3131	6881
9	6882
293	6882
3133	6882
9	6883
293	6883
3132	6883
8	6884
281	6884
3013	6884
9	6885
293	6885
3132	6885
9	6886
293	6886
3133	6886
9	6887
293	6887
3133	6887
8	6888
281	6888
3013	6888
6	6889
263	6889
2831	6889
9	6890
293	6890
3132	6890
8	6891
281	6891
3013	6891
9	6892
293	6892
3132	6892
7	6893
271	6893
2913	6893
9	6894
293	6894
3133	6894
9	6895
293	6895
3133	6895
9	6896
293	6896
3132	6896
9	6897
293	6897
3131	6897
9	6898
293	6898
3133	6898
7	6899
271	6899
2913	6899
9	6900
293	6900
3132	6900
9	6901
293	6901
3132	6901
9	6902
293	6902
3133	6902
9	6903
293	6903
3133	6903
7	6904
271	6904
2913	6904
9	6905
293	6905
3131	6905
8	6906
281	6906
3013	6906
9	6907
293	6907
3133	6907
9	6908
293	6908
3133	6908
9	6909
293	6909
3133	6909
6	6910
264	6910
2841	6910
9	6911
293	6911
3133	6911
9	6912
293	6912
3131	6912
7	6913
271	6913
2913	6913
9	6914
293	6914
3133	6914
9	6915
293	6915
3133	6915
7	6916
271	6916
2913	6916
5	6917
255	6917
2753	6917
9	6918
293	6918
3132	6918
9	6919
293	6919
3132	6919
8	6920
281	6920
3013	6920
9	6921
293	6921
3133	6921
9	6922
293	6922
3132	6922
9	6923
293	6923
3133	6923
6	6924
262	6924
2823	6924
9	6925
293	6925
3133	6925
9	6926
293	6926
3132	6926
8	6927
281	6927
3013	6927
9	6928
293	6928
3131	6928
9	6929
293	6929
3133	6929
9	6930
293	6930
3131	6930
7	6931
271	6931
2913	6931
9	6932
293	6932
3133	6932
7	6933
271	6933
2913	6933
9	6934
292	6934
3121	6934
9	6935
293	6935
3131	6935
8	6936
281	6936
3013	6936
9	6937
293	6937
3131	6937
9	6938
293	6938
3133	6938
9	6939
293	6939
3133	6939
9	6940
293	6940
3133	6940
8	6941
281	6941
3013	6941
9	6942
293	6942
3133	6942
9	6943
293	6943
3133	6943
8	6944
281	6944
3012	6944
9	6945
293	6945
3132	6945
9	6946
293	6946
3131	6946
9	6947
293	6947
3132	6947
9	6948
293	6948
3131	6948
9	6949
293	6949
3133	6949
8	6950
281	6950
3013	6950
9	6951
293	6951
3132	6951
9	6952
293	6952
3133	6952
9	6953
293	6953
3133	6953
8	6954
281	6954
3013	6954
9	6955
293	6955
3133	6955
9	6956
293	6956
3133	6956
9	6957
293	6957
3133	6957
9	6958
293	6958
3133	6958
9	6959
293	6959
3132	6959
9	6960
293	6960
3133	6960
9	6961
293	6961
3133	6961
9	6962
293	6962
3133	6962
9	6963
293	6963
3133	6963
9	6964
293	6964
3133	6964
6	6965
263	6965
2831	6965
7	6966
271	6966
2913	6966
9	6967
293	6967
3131	6967
9	6968
293	6968
3133	6968
9	6969
293	6969
3133	6969
9	6970
293	6970
3132	6970
9	6971
293	6971
3133	6971
9	6972
293	6972
3133	6972
7	6973
271	6973
2913	6973
9	6974
293	6974
3132	6974
9	6975
293	6975
3132	6975
9	6976
293	6976
3132	6976
9	6977
293	6977
3133	6977
6	6978
263	6978
2831	6978
9	6979
293	6979
3133	6979
6	6980
264	6980
2841	6980
9	6981
293	6981
3132	6981
9	6982
293	6982
3132	6982
9	6983
293	6983
3133	6983
9	6984
293	6984
3132	6984
9	6985
293	6985
3132	6985
9	6986
293	6986
3132	6986
9	6987
293	6987
3131	6987
9	6988
293	6988
3132	6988
8	6989
281	6989
3013	6989
9	6990
293	6990
3132	6990
6	6991
263	6991
2831	6991
9	6992
293	6992
3133	6992
9	6993
293	6993
3133	6993
9	6994
293	6994
3133	6994
9	6995
293	6995
3132	6995
9	6996
293	6996
3132	6996
9	6997
293	6997
3133	6997
8	6998
281	6998
3013	6998
7	6999
271	6999
2913	6999
8	7000
281	7000
3013	7000
9	7001
293	7001
3133	7001
9	7002
293	7002
3133	7002
9	7003
293	7003
3133	7003
7	7004
271	7004
2913	7004
9	7005
293	7005
3133	7005
9	7006
293	7006
3131	7006
9	7007
293	7007
3133	7007
9	7008
293	7008
3133	7008
9	7009
293	7009
3133	7009
8	7010
281	7010
3013	7010
9	7011
293	7011
3133	7011
9	7012
293	7012
3131	7012
9	7013
293	7013
3133	7013
9	7014
293	7014
3132	7014
9	7015
293	7015
3131	7015
8	7016
281	7016
3013	7016
9	7017
293	7017
3133	7017
9	7018
293	7018
3131	7018
9	7019
293	7019
3133	7019
9	7020
293	7020
3133	7020
9	7021
293	7021
3133	7021
6	7022
263	7022
2831	7022
9	7023
293	7023
3132	7023
9	7024
293	7024
3133	7024
9	7025
293	7025
3131	7025
9	7026
293	7026
3133	7026
9	7027
293	7027
3133	7027
6	7028
263	7028
2831	7028
7	7029
271	7029
2913	7029
8	7030
281	7030
3013	7030
9	7031
293	7031
3132	7031
9	7032
293	7032
3133	7032
7	7033
271	7033
2913	7033
9	7034
293	7034
3133	7034
6	7035
263	7035
2831	7035
7	7036
271	7036
2913	7036
8	7037
281	7037
3013	7037
9	7038
293	7038
3133	7038
9	7039
293	7039
3132	7039
9	7040
293	7040
3133	7040
9	7041
293	7041
3133	7041
9	7042
293	7042
3131	7042
9	7043
293	7043
3131	7043
8	7044
281	7044
3013	7044
9	7045
293	7045
3133	7045
9	7046
293	7046
3133	7046
9	7047
293	7047
3132	7047
9	7048
293	7048
3132	7048
9	7049
293	7049
3133	7049
9	7050
293	7050
3131	7050
6	7051
261	7051
2813	7051
7	7052
271	7052
2913	7052
9	7053
293	7053
3133	7053
8	7054
281	7054
3013	7054
9	7055
293	7055
3131	7055
9	7056
293	7056
3133	7056
9	7057
293	7057
3131	7057
9	7058
293	7058
3133	7058
9	7059
293	7059
3132	7059
9	7060
293	7060
3132	7060
9	7061
293	7061
3133	7061
9	7062
293	7062
3132	7062
9	7063
293	7063
3133	7063
9	7064
293	7064
3133	7064
8	7065
281	7065
3013	7065
9	7066
293	7066
3133	7066
9	7067
293	7067
3132	7067
9	7068
293	7068
3133	7068
9	7069
293	7069
3131	7069
9	7070
293	7070
3133	7070
9	7071
293	7071
3131	7071
5	7072
253	7072
2735	7072
9	7073
293	7073
3133	7073
7	7074
271	7074
2913	7074
9	7075
293	7075
3131	7075
9	7076
293	7076
3131	7076
8	7077
281	7077
3013	7077
9	7078
293	7078
3132	7078
9	7079
293	7079
3132	7079
9	7080
293	7080
3132	7080
6	7081
263	7081
2831	7081
6	7082
262	7082
2821	7082
9	7083
293	7083
3133	7083
9	7084
293	7084
3133	7084
9	7085
293	7085
3132	7085
9	7086
293	7086
3133	7086
9	7087
293	7087
3131	7087
9	7088
293	7088
3133	7088
9	7089
293	7089
3133	7089
9	7090
293	7090
3133	7090
8	7091
281	7091
3013	7091
9	7092
293	7092
3133	7092
8	7093
281	7093
3013	7093
9	7094
293	7094
3133	7094
9	7095
293	7095
3133	7095
9	7096
293	7096
3133	7096
9	7097
293	7097
3132	7097
9	7098
293	7098
3132	7098
9	7099
293	7099
3133	7099
8	7100
281	7100
3013	7100
9	7101
293	7101
3132	7101
9	7102
293	7102
3133	7102
8	7103
281	7103
3013	7103
9	7104
293	7104
3133	7104
9	7105
293	7105
3132	7105
9	7106
293	7106
3133	7106
9	7107
293	7107
3133	7107
5	7108
253	7108
2735	7108
8	7109
281	7109
3013	7109
9	7110
293	7110
3133	7110
9	7111
293	7111
3132	7111
9	7112
293	7112
3133	7112
9	7113
293	7113
3133	7113
9	7114
293	7114
3132	7114
9	7115
293	7115
3133	7115
9	7116
293	7116
3133	7116
6	7117
263	7117
2831	7117
9	7118
293	7118
3132	7118
9	7119
293	7119
3133	7119
9	7120
293	7120
3133	7120
9	7121
293	7121
3132	7121
9	7122
293	7122
3133	7122
6	7123
262	7123
2823	7123
9	7124
293	7124
3133	7124
9	7125
293	7125
3132	7125
9	7126
293	7126
3131	7126
6	7127
263	7127
2831	7127
9	7128
293	7128
3132	7128
9	7129
293	7129
3133	7129
9	7130
293	7130
3133	7130
9	7131
293	7131
3133	7131
9	7132
293	7132
3133	7132
9	7133
293	7133
3132	7133
8	7134
281	7134
3013	7134
9	7135
293	7135
3133	7135
8	7136
281	7136
3013	7136
7	7137
271	7137
2913	7137
9	7138
293	7138
3133	7138
9	7139
293	7139
3131	7139
9	7140
293	7140
3133	7140
9	7141
293	7141
3131	7141
8	7142
281	7142
3013	7142
9	7143
293	7143
3133	7143
9	7144
293	7144
3131	7144
7	7145
271	7145
2913	7145
9	7146
293	7146
3132	7146
6	7147
262	7147
2821	7147
9	7148
293	7148
3132	7148
9	7149
293	7149
3132	7149
8	7150
281	7150
3013	7150
9	7151
293	7151
3133	7151
9	7152
293	7152
3132	7152
9	7153
293	7153
3133	7153
9	7154
293	7154
3131	7154
9	7155
293	7155
3132	7155
9	7156
293	7156
3132	7156
9	7157
293	7157
3131	7157
8	7158
281	7158
3013	7158
9	7159
293	7159
3133	7159
7	7160
271	7160
2913	7160
9	7161
293	7161
3132	7161
9	7162
293	7162
3133	7162
7	7163
271	7163
2913	7163
9	7164
293	7164
3133	7164
8	7165
281	7165
3013	7165
9	7166
293	7166
3132	7166
9	7167
293	7167
3131	7167
9	7168
293	7168
3132	7168
9	7169
293	7169
3132	7169
9	7170
293	7170
3132	7170
9	7171
293	7171
3133	7171
9	7172
293	7172
3131	7172
8	7173
281	7173
3013	7173
6	7174
263	7174
2831	7174
9	7175
293	7175
3133	7175
